02/07/2022 13:43:50.5600

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
02/07/2022 15:10:40.6756,528.126270,430.328296,-9999.000000,7.342991,5.659990,0.000000,0.000000,0.000000,0.000000,1.437582,1.176991,2.000000
02/07/2022 15:10:50.6768,528.149835,430.659740,-9999.000000,7.336625,5.575390,0.000000,0.000000,0.000000,0.000000,1.437601,1.177124,2.000000
02/07/2022 15:11:00.6760,528.143571,430.223794,-9999.000000,7.336008,5.684976,0.000000,0.000000,0.000000,0.000000,1.437596,1.176950,2.000000
02/07/2022 15:11:10.6763,528.205915,430.704291,-9999.000000,7.319451,5.726458,0.000000,0.000000,0.000000,0.000000,1.437645,1.177141,2.000000
02/07/2022 15:11:20.6766,528.144018,430.716999,-9999.000000,7.310020,5.628016,0.000000,0.000000,0.000000,0.000000,1.437596,1.177146,2.000000
02/07/2022 15:11:30.6758,528.156621,431.037679,-9999.000000,7.310947,5.730748,0.000000,0.000000,0.000000,0.000000,1.437606,1.177274,2.000000
02/07/2022 15:11:40.6771,528.155950,430.570189,-9999.000000,7.301706,5.753872,0.000000,0.000000,0.000000,0.000000,1.437605,1.177088,2.000000
02/07/2022 15:11:50.6763,528.098081,424.791214,-9999.000000,7.300875,5.614187,0.000000,0.000000,0.000000,0.000000,1.437559,1.174784,2.000000
02/07/2022 15:12:00.6761,528.201664,405.186205,-9999.000000,7.312871,5.705644,0.000000,0.000000,0.000000,0.000000,1.437642,1.166968,2.000000
02/07/2022 15:12:10.6763,528.168031,386.717256,-9999.000000,7.297858,5.743145,0.000000,0.000000,0.000000,0.000000,1.437615,1.159604,2.000000
02/07/2022 15:12:20.6760,527.715962,363.063600,-9999.000000,7.281165,5.660450,0.000000,0.000000,0.000000,0.000000,1.437254,1.150174,2.000000
02/07/2022 15:12:30.6758,498.519948,333.307150,-9999.000000,7.226983,5.743485,0.000000,0.000000,0.000000,0.000000,1.413918,1.138310,2.000000
02/07/2022 15:12:40.6759,485.663700,358.009109,-9999.000000,7.236249,5.785582,0.000000,0.000000,0.000000,0.000000,1.403643,1.148159,2.000000
02/07/2022 15:12:50.6772,485.530734,350.408909,-9999.000000,7.251336,5.682649,0.000000,0.000000,0.000000,0.000000,1.403537,1.145128,2.000000
02/07/2022 15:13:00.6768,485.416784,348.933779,-9999.000000,7.267919,5.822905,0.000000,0.000000,0.000000,0.000000,1.403446,1.144540,2.000000
02/07/2022 15:13:10.6779,485.367267,364.287119,-9999.000000,7.258820,5.854438,0.000000,0.000000,0.000000,0.000000,1.403406,1.150662,2.000000
02/07/2022 15:13:20.6778,485.389714,366.166650,-9999.000000,7.253926,5.713641,0.000000,0.000000,0.000000,0.000000,1.403424,1.151411,2.000000
02/07/2022 15:13:30.6775,485.411639,366.709938,-9999.000000,7.272623,5.818139,0.000000,0.000000,0.000000,0.000000,1.403441,1.151627,2.000000
02/07/2022 15:13:40.6769,485.375918,366.316002,-9999.000000,7.283717,5.837613,0.000000,0.000000,0.000000,0.000000,1.403413,1.151470,2.000000
02/07/2022 15:13:50.6771,485.404107,366.142880,-9999.000000,7.277992,5.679690,0.000000,0.000000,0.000000,0.000000,1.403435,1.151401,2.000000
02/07/2022 15:14:00.6763,485.361226,365.809492,-9999.000000,7.283622,5.733236,0.000000,0.000000,0.000000,0.000000,1.403401,1.151268,2.000000
02/07/2022 15:14:10.6771,485.385389,365.448296,-9999.000000,7.276590,5.761580,0.000000,0.000000,0.000000,0.000000,1.403420,1.151124,2.000000
02/07/2022 15:14:20.6776,485.519772,366.280570,-9999.000000,7.277517,5.643762,0.000000,0.000000,0.000000,0.000000,1.403528,1.151456,2.000000
02/07/2022 15:14:30.6768,485.522233,366.113278,-9999.000000,7.291034,5.704796,0.000000,0.000000,0.000000,0.000000,1.403530,1.151390,2.000000
02/07/2022 15:14:40.6769,485.660270,365.986501,-9999.000000,7.269226,5.660331,0.000000,0.000000,0.000000,0.000000,1.403640,1.151339,2.000000
02/07/2022 15:14:50.6769,485.697035,365.886036,-9999.000000,7.266114,5.539078,0.000000,0.000000,0.000000,0.000000,1.403670,1.151299,2.000000
02/07/2022 15:15:00.6774,485.748939,365.787515,-9999.000000,7.270461,5.649340,0.000000,0.000000,0.000000,0.000000,1.403711,1.151260,2.000000
02/07/2022 15:15:10.6775,485.752071,365.873179,-9999.000000,7.246965,5.700982,0.000000,0.000000,0.000000,0.000000,1.403714,1.151294,2.000000
02/07/2022 15:15:20.6779,485.789805,365.858080,-9999.000000,7.239932,5.561137,0.000000,0.000000,0.000000,0.000000,1.403744,1.151288,2.000000
02/07/2022 15:15:30.6765,485.795771,369.914799,-9999.000000,7.178157,5.580970,0.000000,0.000000,0.000000,0.000000,1.403748,1.152905,2.000000
02/07/2022 15:15:40.6761,485.764003,370.325778,-9999.000000,7.169009,5.553640,0.000000,0.000000,0.000000,0.000000,1.403723,1.153069,2.000000
02/07/2022 15:15:50.6781,485.746179,370.384084,-9999.000000,7.157531,5.430854,0.000000,0.000000,0.000000,0.000000,1.403709,1.153092,2.000000
02/07/2022 15:16:00.6781,485.799351,370.279134,-9999.000000,7.147693,5.556952,0.000000,0.000000,0.000000,0.000000,1.403751,1.153050,2.000000
02/07/2022 15:16:10.6781,485.837458,370.294084,-9999.000000,7.126686,5.584737,0.000000,0.000000,0.000000,0.000000,1.403782,1.153056,2.000000
02/07/2022 15:16:20.6774,485.843126,371.178833,-9999.000000,7.123406,5.476701,0.000000,0.000000,0.000000,0.000000,1.403786,1.153409,2.000000
02/07/2022 15:16:30.6776,485.818144,370.684880,-9999.000000,7.136358,5.576105,0.000000,0.000000,0.000000,0.000000,1.403766,1.153212,2.000000
02/07/2022 15:16:40.6778,485.893389,370.102872,-9999.000000,7.143535,5.619314,0.000000,0.000000,0.000000,0.000000,1.403826,1.152980,2.000000
02/07/2022 15:16:50.6781,485.949096,370.778618,-9999.000000,7.148549,5.495591,0.000000,0.000000,0.000000,0.000000,1.403871,1.153250,2.000000
02/07/2022 15:17:00.6774,485.959015,370.420113,-9999.000000,7.144461,5.575174,0.000000,0.000000,0.000000,0.000000,1.403879,1.153107,2.000000
02/07/2022 15:17:10.6776,485.964757,371.035312,-9999.000000,7.116253,5.659586,0.000000,0.000000,0.000000,0.000000,1.403884,1.153352,2.000000
02/07/2022 15:17:20.6779,486.041568,370.985528,-9999.000000,7.115564,5.564468,0.000000,0.000000,0.000000,0.000000,1.403945,1.153332,2.000000
02/07/2022 15:17:30.6781,486.049250,362.227738,-9999.000000,7.079502,5.655064,0.000000,0.000000,0.000000,0.000000,1.403951,1.149840,2.000000
02/07/2022 15:17:40.6784,486.087805,344.711113,-9999.000000,7.047837,5.666522,0.000000,0.000000,0.000000,0.000000,1.403982,1.142857,2.000000
02/07/2022 15:17:50.6777,486.108835,297.438038,-9999.000000,7.032743,5.529935,0.000000,0.000000,0.000000,0.000000,1.403999,1.124009,2.000000
02/07/2022 15:18:00.6779,450.031919,129.365179,-9999.000000,7.010780,5.685380,0.000000,0.000000,0.000000,0.000000,1.375164,1.057001,3.000000
02/07/2022 15:18:10.6782,380.613848,229.974506,-9999.000000,6.992690,5.729129,0.000000,0.000000,0.000000,0.000000,1.319680,1.097112,2.400000
02/07/2022 15:18:20.6789,375.840268,236.017500,-9999.000000,7.009187,5.673891,0.000000,0.000000,0.000000,0.000000,1.315865,1.099522,2.000000
02/07/2022 15:18:30.6784,375.768677,240.646660,-9999.000000,7.022665,5.815580,0.000000,0.000000,0.000000,0.000000,1.315808,1.101367,2.000000
02/07/2022 15:18:40.6782,375.729227,241.555778,-9999.000000,7.017079,5.853573,0.000000,0.000000,0.000000,0.000000,1.315776,1.101730,2.000000
02/07/2022 15:18:50.6782,375.713194,243.759129,-9999.000000,7.017364,5.748747,0.000000,0.000000,0.000000,0.000000,1.315763,1.102608,2.000000
02/07/2022 15:19:00.6782,375.698279,247.531646,-9999.000000,7.000178,5.850973,0.000000,0.000000,0.000000,0.000000,1.315751,1.104112,2.000000
02/07/2022 15:19:10.6789,375.720054,248.906610,-9999.000000,6.993403,5.892155,0.000000,0.000000,0.000000,0.000000,1.315769,1.104661,2.000000
02/07/2022 15:19:20.6785,375.758087,249.067324,-9999.000000,7.007071,5.763073,0.000000,0.000000,0.000000,0.000000,1.315799,1.104725,2.000000
02/07/2022 15:19:30.6788,375.733254,249.531227,-9999.000000,7.014987,5.842776,0.000000,0.000000,0.000000,0.000000,1.315779,1.104910,2.000000
02/07/2022 15:19:40.6788,375.775985,249.417905,-9999.000000,7.015986,5.799731,0.000000,0.000000,0.000000,0.000000,1.315814,1.104864,2.000000
02/07/2022 15:19:50.6782,375.784710,248.945331,-9999.000000,7.016033,5.653577,0.000000,0.000000,0.000000,0.000000,1.315821,1.104676,2.000000
02/07/2022 15:20:00.6789,375.785829,233.492871,-9999.000000,7.034407,5.728411,0.000000,0.000000,0.000000,0.000000,1.315821,1.098515,2.000000
02/07/2022 15:20:10.6791,375.872186,233.638485,-9999.000000,7.018125,5.765313,0.000000,0.000000,0.000000,0.000000,1.315890,1.098573,2.000000
02/07/2022 15:20:20.6796,375.784934,235.088648,-9999.000000,6.997278,5.618550,0.000000,0.000000,0.000000,0.000000,1.315821,1.099151,2.000000
02/07/2022 15:20:30.6783,359.516461,47.697374,-9999.000000,6.978902,5.699994,0.000000,0.000000,0.000000,0.000000,1.302818,1.024440,2.600000
02/07/2022 15:20:40.6784,297.894097,142.867543,-9999.000000,6.951991,5.738235,0.000000,0.000000,0.000000,0.000000,1.253565,1.062384,3.000000
02/07/2022 15:20:50.6792,283.635552,149.977229,-9999.000000,6.961191,5.662352,0.000000,0.000000,0.000000,0.000000,1.242169,1.065218,2.700000
02/07/2022 15:21:00.6780,283.567391,143.426229,-9999.000000,6.975384,5.785454,0.000000,0.000000,0.000000,0.000000,1.242114,1.062607,2.000000
02/07/2022 15:21:10.6794,283.510118,141.884721,-9999.000000,6.988173,5.816608,0.000000,0.000000,0.000000,0.000000,1.242069,1.061992,2.000000
02/07/2022 15:21:20.6794,283.474323,139.630091,-9999.000000,6.967966,5.674367,0.000000,0.000000,0.000000,0.000000,1.242040,1.061093,2.000000
02/07/2022 15:21:30.6793,283.346278,139.111321,-9999.000000,6.966611,5.768101,0.000000,0.000000,0.000000,0.000000,1.241938,1.060886,2.000000
02/07/2022 15:21:40.6800,283.386250,138.839079,-9999.000000,6.959979,5.763883,0.000000,0.000000,0.000000,0.000000,1.241970,1.060778,2.000000
02/07/2022 15:21:50.6791,283.345160,138.882734,-9999.000000,6.961999,5.667454,0.000000,0.000000,0.000000,0.000000,1.241937,1.060795,2.000000
02/07/2022 15:22:00.6793,283.343743,138.881089,-9999.000000,6.962546,5.757399,0.000000,0.000000,0.000000,0.000000,1.241936,1.060794,2.000000
02/07/2022 15:22:10.6793,283.372156,138.768664,-9999.000000,6.954416,5.761142,0.000000,0.000000,0.000000,0.000000,1.241958,1.060750,2.000000
02/07/2022 15:22:20.6789,283.361715,139.304178,-9999.000000,6.964876,5.623796,0.000000,0.000000,0.000000,0.000000,1.241950,1.060963,2.000000
02/07/2022 15:22:30.6803,283.328828,139.265308,-9999.000000,6.971342,5.688743,0.000000,0.000000,0.000000,0.000000,1.241924,1.060948,2.000000
02/07/2022 15:22:40.6811,283.289751,139.052866,-9999.000000,6.966594,5.684408,0.000000,0.000000,0.000000,0.000000,1.241893,1.060863,2.000000
02/07/2022 15:22:50.6799,283.355153,138.742950,-9999.000000,6.904124,5.515466,0.000000,0.000000,0.000000,0.000000,1.241945,1.060739,2.000000
02/07/2022 15:23:00.6795,283.369695,138.658033,-9999.000000,6.889002,5.646716,0.000000,0.000000,0.000000,0.000000,1.241956,1.060706,2.000000
02/07/2022 15:23:10.6798,283.363580,138.077819,-9999.000000,6.872691,5.708777,0.000000,0.000000,0.000000,0.000000,1.241952,1.060474,2.000000
02/07/2022 15:23:20.6811,283.354854,138.567585,-9999.000000,6.869671,5.587487,0.000000,0.000000,0.000000,0.000000,1.241945,1.060669,2.000000
02/07/2022 15:23:30.6810,283.322340,138.903515,-9999.000000,6.884033,5.678211,0.000000,0.000000,0.000000,0.000000,1.241919,1.060803,2.000000
02/07/2022 15:23:40.6796,283.323533,138.477436,-9999.000000,6.876733,5.669390,0.000000,0.000000,0.000000,0.000000,1.241920,1.060634,2.000000
02/07/2022 15:23:50.6786,276.172746,-35.083170,-9999.000000,6.853073,5.517708,0.000000,0.000000,0.000000,0.000000,1.236204,0.991437,2.000000
02/07/2022 15:24:00.6794,225.322127,53.302927,-9999.000000,6.819258,5.624540,0.000000,0.000000,0.000000,0.000000,1.195561,1.026675,2.000000
02/07/2022 15:24:10.6801,190.718428,-5.866569,-9999.000000,6.823967,5.687559,0.000000,0.000000,0.000000,0.000000,1.167904,1.003085,2.300000
02/07/2022 15:24:20.6805,161.845992,-78.758196,-9999.000000,6.815334,5.640471,0.000000,0.000000,0.000000,0.000000,1.144827,0.974024,3.000000
02/07/2022 15:24:30.6798,124.662542,-81.574054,-9999.000000,6.820209,5.766058,0.000000,0.000000,0.000000,0.000000,1.115107,0.972901,3.000000
02/07/2022 15:24:40.6801,96.843321,-129.295932,-9999.000000,6.853406,5.835444,0.000000,0.000000,0.000000,0.000000,1.092873,0.953875,2.300000
02/07/2022 15:24:50.6793,74.478095,-132.918799,-9999.000000,6.875806,5.762079,0.000000,0.000000,0.000000,0.000000,1.074997,0.952431,2.000000
02/07/2022 15:25:00.6805,57.176917,-131.600346,-9999.000000,6.888860,5.885176,0.000000,0.000000,0.000000,0.000000,1.061169,0.952956,2.000000
02/07/2022 15:25:10.6808,44.561992,-133.429346,-9999.000000,6.879705,5.950852,0.000000,0.000000,0.000000,0.000000,1.051086,0.952227,2.000000
02/07/2022 15:25:20.6801,35.284568,-133.203300,-9999.000000,6.857211,5.839065,0.000000,0.000000,0.000000,0.000000,1.043671,0.952317,2.000000
02/07/2022 15:25:30.6803,28.355490,-121.552958,-9999.000000,6.868815,5.888421,0.000000,0.000000,0.000000,0.000000,1.038133,0.956962,2.000000
02/07/2022 15:25:40.6796,23.159447,-116.233700,-9999.000000,6.871763,5.903482,0.000000,0.000000,0.000000,0.000000,1.033980,0.959083,2.000000
02/07/2022 15:25:50.6808,19.167332,-115.472290,-9999.000000,6.880395,5.791755,0.000000,0.000000,0.000000,0.000000,1.030789,0.959386,2.000000
02/07/2022 15:26:00.6811,16.155944,-100.728466,-9999.000000,6.890191,5.862325,0.000000,0.000000,0.000000,0.000000,1.028382,0.965265,2.000000
02/07/2022 15:26:10.6804,13.770832,-96.852494,-9999.000000,6.877470,5.862445,0.000000,0.000000,0.000000,0.000000,1.026476,0.966810,2.000000
02/07/2022 15:26:20.6806,11.947042,-96.377379,-9999.000000,6.861443,5.746918,0.000000,0.000000,0.000000,0.000000,1.025018,0.966999,2.000000
02/07/2022 15:26:30.6799,10.519465,-96.144456,-9999.000000,6.829233,5.752576,0.000000,0.000000,0.000000,0.000000,1.023877,0.967092,2.000000
02/07/2022 15:26:40.6811,9.283618,-95.797015,-9999.000000,6.804372,5.716275,0.000000,0.000000,0.000000,0.000000,1.022889,0.967231,2.000000
02/07/2022 15:26:50.6814,8.336897,-96.495485,-9999.000000,6.805846,5.565038,0.000000,0.000000,0.000000,0.000000,1.022133,0.966952,2.000000
02/07/2022 15:27:00.6806,7.573106,-95.944722,-9999.000000,6.795881,5.638408,0.000000,0.000000,0.000000,0.000000,1.021522,0.967172,2.000000
02/07/2022 15:27:10.6809,6.917150,-95.643178,-9999.000000,6.798997,5.689123,0.000000,0.000000,0.000000,0.000000,1.020998,0.967292,2.000000
02/07/2022 15:27:20.6802,6.410641,-96.117695,-9999.000000,6.797475,5.599066,0.000000,0.000000,0.000000,0.000000,1.020593,0.967103,2.000000
02/07/2022 15:27:30.6815,6.006075,-95.444939,-9999.000000,6.802540,5.631686,0.000000,0.000000,0.000000,0.000000,1.020270,0.967371,2.000000
02/07/2022 15:27:40.6807,5.600316,-95.294541,-9999.000000,6.798307,5.650307,0.000000,0.000000,0.000000,0.000000,1.019945,0.967431,2.000000
02/07/2022 15:27:50.6810,5.214095,-95.714191,-9999.000000,6.784965,5.498069,0.000000,0.000000,0.000000,0.000000,1.019637,0.967264,2.000000
02/07/2022 15:28:00.6812,5.055252,-95.368843,-9999.000000,6.779733,5.547413,0.000000,0.000000,0.000000,0.000000,1.019510,0.967401,2.000000
02/07/2022 15:28:10.6805,4.837569,-95.038744,-9999.000000,6.767651,5.617571,0.000000,0.000000,0.000000,0.000000,1.019336,0.967533,2.000000
02/07/2022 15:28:20.6817,4.704827,-95.017066,-9999.000000,6.763037,5.561199,0.000000,0.000000,0.000000,0.000000,1.019230,0.967542,2.000000
02/07/2022 15:28:30.6820,4.517496,-94.950239,-9999.000000,6.762680,5.667376,0.000000,0.000000,0.000000,0.000000,1.019080,0.967568,2.000000
02/07/2022 15:28:40.6823,4.438074,-94.724940,-9999.000000,6.748505,5.732821,0.000000,0.000000,0.000000,0.000000,1.019016,0.967658,2.000000
02/07/2022 15:28:50.6815,4.355595,-94.946352,-9999.000000,6.746626,5.569066,0.000000,0.000000,0.000000,0.000000,1.018950,0.967570,2.000000
02/07/2022 15:29:00.6808,4.270953,-94.682781,-9999.000000,6.749789,5.614970,0.000000,0.000000,0.000000,0.000000,1.018883,0.967675,2.000000
02/07/2022 15:29:10.6820,4.188548,-94.769342,-9999.000000,6.755926,5.651906,0.000000,0.000000,0.000000,0.000000,1.018817,0.967640,2.000000
02/07/2022 15:29:20.6813,4.051854,-94.749608,-9999.000000,6.759113,5.564466,0.000000,0.000000,0.000000,0.000000,1.018708,0.967648,2.000000
02/07/2022 15:29:30.6816,4.014119,-94.625971,-9999.000000,6.752120,5.636144,0.000000,0.000000,0.000000,0.000000,1.018677,0.967698,2.000000
02/07/2022 15:29:40.6818,4.007855,-94.685622,-9999.000000,6.751525,5.702021,0.000000,0.000000,0.000000,0.000000,1.018672,0.967674,2.000000
02/07/2022 15:29:50.6811,3.925152,-94.774126,-9999.000000,6.753214,5.563821,0.000000,0.000000,0.000000,0.000000,1.018606,0.967639,2.000000
02/07/2022 15:30:00.6823,3.858855,-94.835721,-9999.000000,6.751145,5.635929,0.000000,0.000000,0.000000,0.000000,1.018553,0.967614,2.000000
02/07/2022 15:30:10.6816,3.898305,-94.591735,-9999.000000,6.689736,5.635834,0.000000,0.000000,0.000000,0.000000,1.018585,0.967711,2.000000
02/07/2022 15:30:20.6818,3.831785,-94.580522,-9999.000000,6.668708,5.510732,0.000000,0.000000,0.000000,0.000000,1.018532,0.967716,2.000000
02/07/2022 15:30:30.6811,3.816497,-94.553462,-9999.000000,6.690046,5.599231,0.000000,0.000000,0.000000,0.000000,1.018520,0.967727,2.000000
02/07/2022 15:30:40.6813,3.797779,-94.734658,-9999.000000,6.690141,5.620357,0.000000,0.000000,0.000000,0.000000,1.018505,0.967654,2.000000
02/07/2022 15:30:50.6826,3.701503,-94.512200,-9999.000000,6.695708,5.459760,0.000000,0.000000,0.000000,0.000000,1.018428,0.967743,2.000000
02/07/2022 15:31:00.6819,3.727604,-94.645555,-9999.000000,6.748488,5.593580,0.000000,0.000000,0.000000,0.000000,1.018448,0.967690,2.000000
02/07/2022 15:31:10.6822,3.724323,-94.585605,-9999.000000,6.765844,5.637909,0.000000,0.000000,0.000000,0.000000,1.018446,0.967714,2.000000
02/07/2022 15:31:20.6814,3.711496,-94.652582,-9999.000000,6.752619,5.505630,0.000000,0.000000,0.000000,0.000000,1.018436,0.967687,2.000000
02/07/2022 15:31:30.6816,3.634908,-94.618645,-9999.000000,6.749884,5.619451,0.000000,0.000000,0.000000,0.000000,1.018374,0.967701,2.000000
02/07/2022 15:31:40.6829,3.652508,-94.528047,-9999.000000,6.725043,5.654753,0.000000,0.000000,0.000000,0.000000,1.018388,0.967737,2.000000
02/07/2022 15:31:50.6822,3.645200,-94.515041,-9999.000000,6.696041,5.494107,0.000000,0.000000,0.000000,0.000000,1.018383,0.967742,2.000000
02/07/2022 15:32:00.6824,3.636773,-94.449559,-9999.000000,6.690736,5.522537,0.000000,0.000000,0.000000,0.000000,1.018376,0.967768,2.000000
02/07/2022 15:32:10.6817,3.633939,-94.412034,-9999.000000,6.682696,5.557929,0.000000,0.000000,0.000000,0.000000,1.018374,0.967783,2.000000
02/07/2022 15:32:20.6820,3.566449,-94.478413,-9999.000000,6.682220,5.432042,0.000000,0.000000,0.000000,0.000000,1.018320,0.967756,2.000000
02/07/2022 15:32:30.6832,3.597770,-94.462117,-9999.000000,6.664521,5.541065,0.000000,0.000000,0.000000,0.000000,1.018345,0.967763,2.000000
02/07/2022 15:32:40.6825,3.613878,-94.394393,-9999.000000,6.653602,5.618499,0.000000,0.000000,0.000000,0.000000,1.018358,0.967790,2.000000
02/07/2022 15:32:50.6827,3.529013,-94.509509,-9999.000000,6.655791,5.565156,0.000000,0.000000,0.000000,0.000000,1.018290,0.967744,2.000000
02/07/2022 15:33:00.6820,3.566225,-94.583961,-9999.000000,6.663284,5.659365,0.000000,0.000000,0.000000,0.000000,1.018319,0.967714,2.000000
02/07/2022 15:33:10.6832,3.642962,-94.251769,-9999.000000,6.649748,5.689789,0.000000,0.000000,0.000000,0.000000,1.018381,0.967847,2.000000
02/07/2022 15:33:20.6825,3.597696,-94.190025,-9999.000000,6.659763,5.578963,0.000000,0.000000,0.000000,0.000000,1.018345,0.967871,2.000000
02/07/2022 15:33:30.6828,3.601275,-94.190922,-9999.000000,6.666234,5.674934,0.000000,0.000000,0.000000,0.000000,1.018348,0.967871,2.000000
02/07/2022 15:33:40.6830,3.553920,-94.197649,-9999.000000,6.666258,5.737158,0.000000,0.000000,0.000000,0.000000,1.018310,0.967868,2.000000
02/07/2022 15:33:50.6823,3.549222,-94.303945,-9999.000000,6.663546,5.612775,0.000000,0.000000,0.000000,0.000000,1.018306,0.967826,2.000000
02/07/2022 15:34:00.6835,3.611268,-94.284659,-9999.000000,6.655862,5.643129,0.000000,0.000000,0.000000,0.000000,1.018355,0.967834,2.000000
02/07/2022 15:34:10.6828,3.594787,-94.207815,-9999.000000,6.640993,5.698610,0.000000,0.000000,0.000000,0.000000,1.018342,0.967864,2.000000
02/07/2022 15:34:20.6831,3.571520,-94.572748,-9999.000000,6.646608,5.550321,0.000000,0.000000,0.000000,0.000000,1.018324,0.967719,2.000000
02/07/2022 15:34:30.6833,3.590313,-94.481403,-9999.000000,6.645180,5.587783,0.000000,0.000000,0.000000,0.000000,1.018339,0.967755,2.000000
02/07/2022 15:34:40.6826,3.579649,-94.092400,-9999.000000,6.646679,5.659868,0.000000,0.000000,0.000000,0.000000,1.018330,0.967910,2.000000
02/07/2022 15:34:50.6838,3.518871,-94.152051,-9999.000000,6.656100,5.547268,0.000000,0.000000,0.000000,0.000000,1.018282,0.967887,2.000000
02/07/2022 15:35:00.6831,3.519393,-94.470489,-9999.000000,6.656813,5.607504,0.000000,0.000000,0.000000,0.000000,1.018282,0.967760,2.000000
02/07/2022 15:35:10.6833,3.585987,-94.186287,-9999.000000,6.625053,5.655766,0.000000,0.000000,0.000000,0.000000,1.018335,0.967873,2.000000
02/07/2022 15:35:20.6836,3.541467,-94.135606,-9999.000000,6.610612,5.521582,0.000000,0.000000,0.000000,0.000000,1.018300,0.967893,2.000000
02/07/2022 15:35:30.6829,3.482105,-94.159078,-9999.000000,6.618392,5.578055,0.000000,0.000000,0.000000,0.000000,1.018252,0.967884,2.000000
02/07/2022 15:35:40.6841,3.509772,-94.085822,-9999.000000,6.622270,5.596179,0.000000,0.000000,0.000000,0.000000,1.018274,0.967913,2.000000
02/07/2022 15:35:50.6834,3.478973,-94.123347,-9999.000000,6.615346,5.466821,0.000000,0.000000,0.000000,0.000000,1.018250,0.967898,2.000000
02/07/2022 15:36:00.6836,3.489637,-94.165357,-9999.000000,6.621580,5.576766,0.000000,0.000000,0.000000,0.000000,1.018258,0.967881,2.000000
02/07/2022 15:36:10.6829,3.569581,-94.595173,-9999.000000,6.620105,5.658508,0.000000,0.000000,0.000000,0.000000,1.018322,0.967710,2.000000
02/07/2022 15:36:20.6831,3.535948,-94.039178,-9999.000000,6.616131,5.520152,0.000000,0.000000,0.000000,0.000000,1.018295,0.967932,2.000000
02/07/2022 15:36:30.6844,3.489041,-94.062201,-9999.000000,6.606543,5.585018,0.000000,0.000000,0.000000,0.000000,1.018258,0.967922,2.000000
02/07/2022 15:36:40.6837,3.520586,-94.157732,-9999.000000,6.606567,5.649520,0.000000,0.000000,0.000000,0.000000,1.018283,0.967884,2.000000
02/07/2022 15:36:50.6840,3.502986,-94.176719,-9999.000000,6.602594,5.500309,0.000000,0.000000,0.000000,0.000000,1.018269,0.967877,2.000000
02/07/2022 15:37:00.6832,3.479495,-93.988646,-9999.000000,6.612943,5.549652,0.000000,0.000000,0.000000,0.000000,1.018250,0.967952,2.000000
02/07/2022 15:37:10.6835,3.544450,-94.011520,-9999.000000,6.617892,5.605980,0.000000,0.000000,0.000000,0.000000,1.018302,0.967943,2.000000
02/07/2022 15:37:20.6847,3.476438,-93.939012,-9999.000000,6.630763,5.505795,0.000000,0.000000,0.000000,0.000000,1.018248,0.967972,2.000000
02/07/2022 15:37:30.6840,3.489339,-94.150407,-9999.000000,6.635212,5.599395,0.000000,0.000000,0.000000,0.000000,1.018258,0.967887,2.000000
02/07/2022 15:37:40.6842,3.469353,-94.447316,-9999.000000,6.644062,5.683304,0.000000,0.000000,0.000000,0.000000,1.018242,0.967769,2.000000
02/07/2022 15:37:50.6835,3.438479,-94.113480,-9999.000000,6.634855,5.544024,0.000000,0.000000,0.000000,0.000000,1.018217,0.967902,2.000000
02/07/2022 15:38:00.6837,3.482926,-94.041869,-9999.000000,6.638234,5.633088,0.000000,0.000000,0.000000,0.000000,1.018253,0.967930,2.000000
02/07/2022 15:38:10.6850,3.490681,-93.927052,-9999.000000,6.621223,5.698013,0.000000,0.000000,0.000000,0.000000,1.018259,0.967976,2.000000
02/07/2022 15:38:20.6843,3.494336,-93.804461,-9999.000000,6.623507,5.579630,0.000000,0.000000,0.000000,0.000000,1.018262,0.968025,2.000000
02/07/2022 15:38:30.6845,3.491576,-94.081935,-9999.000000,6.629931,5.652903,0.000000,0.000000,0.000000,0.000000,1.018260,0.967915,2.000000
02/07/2022 15:38:40.6838,3.492098,-94.081337,-9999.000000,6.613015,5.680920,0.000000,0.000000,0.000000,0.000000,1.018260,0.967915,2.000000
02/07/2022 15:38:50.6840,3.470919,-93.828231,-9999.000000,6.613062,5.556117,0.000000,0.000000,0.000000,0.000000,1.018243,0.968016,2.000000
02/07/2022 15:39:00.6853,3.449069,-93.889228,-9999.000000,6.629121,5.645535,0.000000,0.000000,0.000000,0.000000,1.018226,0.967991,2.000000
02/07/2022 15:39:10.6846,3.471143,-93.843929,-9999.000000,6.647012,5.707836,0.000000,0.000000,0.000000,0.000000,1.018243,0.968009,2.000000
02/07/2022 15:39:20.6848,3.474872,-94.004643,-9999.000000,6.643301,5.596202,0.000000,0.000000,0.000000,0.000000,1.018246,0.967945,2.000000
02/07/2022 15:39:30.6841,3.482926,-94.088513,-9999.000000,6.644181,5.647849,0.000000,0.000000,0.000000,0.000000,1.018253,0.967912,2.000000
02/07/2022 15:39:40.6844,3.484715,-93.841836,-9999.000000,6.645252,5.700755,0.000000,0.000000,0.000000,0.000000,1.018254,0.968010,2.000000
