07/06/2022 15:01:43.8156

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
07/07/2022 04:56:44.1943,1712.223475,1649.967044,-9999.000000,5.701079,5.454468,0.000000,0.000000,0.000000,0.000000,2.383989,1.663249,0.990000
07/07/2022 05:01:44.1952,1712.111899,1649.615312,-9999.000000,5.684738,5.438728,0.000000,0.000000,0.000000,0.000000,2.383899,1.663109,0.996667
07/07/2022 05:06:44.1946,1712.052857,1649.324577,-9999.000000,5.662658,5.443430,0.000000,0.000000,0.000000,0.000000,2.383852,1.662993,1.000000
07/07/2022 05:11:44.1961,1711.952569,1648.960387,-9999.000000,5.671515,5.455506,0.000000,0.000000,0.000000,0.000000,2.383772,1.662847,0.996667
07/07/2022 05:16:44.1978,1711.890716,1648.678258,-9999.000000,5.659696,5.460068,0.000000,0.000000,0.000000,0.000000,2.383723,1.662735,1.000000
07/07/2022 05:21:44.1994,1711.788215,1648.365556,-9999.000000,5.662376,5.465414,0.000000,0.000000,0.000000,0.000000,2.383641,1.662610,0.993333
07/07/2022 05:26:44.2018,1710.149135,1648.306712,-9999.000000,5.678087,5.463153,0.000000,0.000000,0.000000,0.000000,2.382331,1.662587,0.996667
07/07/2022 05:31:44.2030,1710.028696,1647.869993,-9999.000000,5.688964,5.479485,0.000000,0.000000,0.000000,0.000000,2.382234,1.662413,0.996667
07/07/2022 05:36:44.2041,1709.928287,1647.639916,-9999.000000,5.677700,5.445573,0.000000,0.000000,0.000000,0.000000,2.382154,1.662321,0.996667
07/07/2022 05:41:44.2066,1709.850965,1647.343938,-9999.000000,5.662299,5.478152,0.000000,0.000000,0.000000,0.000000,2.382092,1.662203,0.993333
07/07/2022 05:46:44.2087,1709.669825,1646.801567,-9999.000000,5.673772,5.502534,0.000000,0.000000,0.000000,0.000000,2.381948,1.661987,1.000000
07/07/2022 05:51:44.2128,1709.358289,1646.491915,-9999.000000,5.651127,5.470970,0.000000,0.000000,0.000000,0.000000,2.381699,1.661863,0.993333
07/07/2022 05:56:44.2133,1709.274730,1646.277166,-9999.000000,5.898598,5.872046,0.000000,0.000000,0.000000,0.000000,2.381632,1.661778,1.000000
07/07/2022 06:01:44.2142,1709.233804,1646.462239,-9999.000000,6.324557,5.501439,0.000000,0.000000,0.000000,0.000000,2.381599,1.661852,1.000000
07/07/2022 06:06:44.2158,1709.129772,1645.727634,-9999.000000,6.056594,5.367710,0.000000,0.000000,0.000000,0.000000,2.381516,1.661559,1.000000
07/07/2022 06:11:44.2157,1709.007674,1645.083971,-9999.000000,5.883868,5.366118,0.000000,0.000000,0.000000,0.000000,2.381418,1.661302,1.000000
07/07/2022 06:16:44.2190,1708.917882,1644.539736,-9999.000000,5.788571,5.446891,0.000000,0.000000,0.000000,0.000000,2.381347,1.661085,1.000000
07/07/2022 06:21:44.2240,1708.825249,1644.130895,-9999.000000,5.740530,5.475557,0.000000,0.000000,0.000000,0.000000,2.381273,1.660922,1.000000
07/07/2022 06:26:44.2251,1708.756029,1643.759892,-9999.000000,5.750344,5.472204,0.000000,0.000000,0.000000,0.000000,2.381217,1.660774,1.000000
07/07/2022 06:31:44.2240,1708.702360,1643.373391,-9999.000000,5.725909,5.480009,0.000000,0.000000,0.000000,0.000000,2.381174,1.660620,0.996667
07/07/2022 06:36:44.2254,1708.638440,1642.943939,-9999.000000,5.683036,5.448453,0.000000,0.000000,0.000000,0.000000,2.381123,1.660449,0.996667
07/07/2022 06:41:44.2273,1708.592749,1642.547107,-9999.000000,5.651485,5.483679,0.000000,0.000000,0.000000,0.000000,2.381087,1.660291,0.996667
07/07/2022 06:46:44.2287,1708.538079,1642.201116,-9999.000000,5.649699,5.478906,0.000000,0.000000,0.000000,0.000000,2.381043,1.660153,0.996667
07/07/2022 06:51:44.2320,1707.983255,1641.602812,-9999.000000,5.660306,5.483583,0.000000,0.000000,0.000000,0.000000,2.380600,1.659914,1.000000
07/07/2022 06:56:44.2360,1707.426853,1640.792998,-9999.000000,5.659369,5.490928,0.000000,0.000000,0.000000,0.000000,2.380155,1.659591,0.996667
07/07/2022 07:01:44.2338,1707.300155,1639.929468,-9999.000000,5.680840,5.498255,0.000000,0.000000,0.000000,0.000000,2.380054,1.659247,0.996667
07/07/2022 07:06:44.2357,1707.011494,1639.104789,-9999.000000,5.671372,5.457617,0.000000,0.000000,0.000000,0.000000,2.379823,1.658918,1.000000
07/07/2022 07:11:44.2375,1706.680271,1638.259284,-9999.000000,5.617089,5.474103,0.000000,0.000000,0.000000,0.000000,2.379558,1.658581,1.000000
07/07/2022 07:16:44.2386,1706.420483,1637.561128,-9999.000000,5.665676,5.445289,0.000000,0.000000,0.000000,0.000000,2.379350,1.658303,1.000000
07/07/2022 07:21:44.2399,1706.210953,1636.880513,-9999.000000,5.659203,5.450806,0.000000,0.000000,0.000000,0.000000,2.379183,1.658031,1.000000
07/07/2022 07:26:44.2461,1706.063437,1636.329326,-9999.000000,5.655821,5.488372,0.000000,0.000000,0.000000,0.000000,2.379065,1.657812,0.996667
07/07/2022 07:31:44.2438,1705.986648,1635.621986,-9999.000000,5.673115,5.450463,0.000000,0.000000,0.000000,0.000000,2.379004,1.657530,1.000000
07/07/2022 07:36:44.2454,1705.705372,1634.930083,-9999.000000,5.679540,5.445178,0.000000,0.000000,0.000000,0.000000,2.378779,1.657254,1.000000
07/07/2022 07:41:44.2468,1705.361409,1634.123005,-9999.000000,5.648125,5.463238,0.000000,0.000000,0.000000,0.000000,2.378504,1.656932,0.996667
07/07/2022 07:46:44.2499,1705.118504,1633.098876,-9999.000000,5.658023,5.458783,0.000000,0.000000,0.000000,0.000000,2.378310,1.656524,1.000000
07/07/2022 07:51:44.2505,1704.946399,1632.396404,-9999.000000,5.653805,5.461099,0.000000,0.000000,0.000000,0.000000,2.378172,1.656244,1.000000
07/07/2022 07:56:44.2523,1704.814594,1631.773023,-9999.000000,5.659892,5.434366,0.000000,0.000000,0.000000,0.000000,2.378067,1.655995,1.000000
07/07/2022 08:01:44.2550,1704.702060,1631.260094,-9999.000000,5.619489,5.472192,0.000000,0.000000,0.000000,0.000000,2.377977,1.655791,1.000000
07/07/2022 08:06:44.2584,1704.595239,1630.904969,-9999.000000,5.609642,5.441639,0.000000,0.000000,0.000000,0.000000,2.377892,1.655649,1.000000
07/07/2022 08:11:44.2579,1704.473695,1630.546380,-9999.000000,5.568031,5.458077,0.000000,0.000000,0.000000,0.000000,2.377794,1.655506,1.000000
07/07/2022 08:16:44.2590,1704.380359,1630.187512,-9999.000000,5.604405,5.459644,0.000000,0.000000,0.000000,0.000000,2.377720,1.655363,1.000000
07/07/2022 08:21:44.2609,1704.292168,1629.769551,-9999.000000,5.662866,5.495405,0.000000,0.000000,0.000000,0.000000,2.377649,1.655196,1.000000
07/07/2022 08:26:44.2636,1703.691881,1629.197245,-9999.000000,5.660957,5.467283,0.000000,0.000000,0.000000,0.000000,2.377170,1.654968,1.000000
07/07/2022 08:31:44.2667,1703.509285,1628.419583,-9999.000000,5.648803,5.506666,0.000000,0.000000,0.000000,0.000000,2.377024,1.654658,1.000000
07/07/2022 08:36:44.2674,1703.401980,1627.752209,-9999.000000,5.646389,5.488379,0.000000,0.000000,0.000000,0.000000,2.376938,1.654392,1.000000
07/07/2022 08:41:44.2676,1703.294206,1626.900226,-9999.000000,5.583969,5.428033,0.000000,0.000000,0.000000,0.000000,2.376852,1.654052,1.000000
07/07/2022 08:46:44.2695,1703.117699,1626.202429,-9999.000000,5.593233,5.491623,0.000000,0.000000,0.000000,0.000000,2.376711,1.653774,1.000000
07/07/2022 08:51:44.2708,1702.671657,1625.674051,-9999.000000,5.615081,5.498973,0.000000,0.000000,0.000000,0.000000,2.376354,1.653563,1.000000
07/07/2022 08:56:44.2731,1702.568431,1625.063727,-9999.000000,5.819458,5.982367,0.000000,0.000000,0.000000,0.000000,2.376272,1.653320,1.000000
07/07/2022 09:01:44.2762,1702.401917,1624.890499,-9999.000000,6.274987,5.497853,0.000000,0.000000,0.000000,0.000000,2.376139,1.653251,1.000000
07/07/2022 09:06:44.2765,1701.989212,1623.727204,-9999.000000,6.055398,5.333556,0.000000,0.000000,0.000000,0.000000,2.375809,1.652787,1.000000
07/07/2022 09:11:44.2770,1701.802137,1622.880733,-9999.000000,5.814753,5.388938,0.000000,0.000000,0.000000,0.000000,2.375659,1.652450,1.000000
07/07/2022 09:16:44.2789,1701.693156,1622.280016,-9999.000000,5.762944,5.454619,0.000000,0.000000,0.000000,0.000000,2.375572,1.652210,0.996667
07/07/2022 09:21:44.2818,1701.418766,1621.765303,-9999.000000,5.751495,5.427741,0.000000,0.000000,0.000000,0.000000,2.375353,1.652005,1.000000
07/07/2022 09:26:44.2842,1701.208199,1621.225399,-9999.000000,5.699370,5.406103,0.000000,0.000000,0.000000,0.000000,2.375184,1.651790,1.000000
07/07/2022 09:31:44.2840,1701.148637,1620.858986,-9999.000000,5.648587,5.443406,0.000000,0.000000,0.000000,0.000000,2.375137,1.651644,1.000000
07/07/2022 09:36:44.2908,1701.096092,1620.590103,-9999.000000,5.670045,5.449791,0.000000,0.000000,0.000000,0.000000,2.375095,1.651537,0.996667
07/07/2022 09:41:44.2877,1701.017554,1620.541286,-9999.000000,5.681462,5.487087,0.000000,0.000000,0.000000,0.000000,2.375032,1.651517,1.000000
07/07/2022 09:46:44.2896,1700.931911,1620.350931,-9999.000000,5.662808,5.500674,0.000000,0.000000,0.000000,0.000000,2.374964,1.651441,1.000000
07/07/2022 09:51:44.2919,1700.844045,1620.289027,-9999.000000,5.669354,5.449278,0.000000,0.000000,0.000000,0.000000,2.374893,1.651417,1.000000
07/07/2022 09:56:44.2939,1700.700882,1620.031486,-9999.000000,5.781050,5.996183,0.000000,0.000000,0.000000,0.000000,2.374779,1.651314,1.000000
07/07/2022 10:01:44.2950,1700.658278,1620.621374,-9999.000000,6.090993,6.383641,0.000000,0.000000,0.000000,0.000000,2.374745,1.651549,1.000000
07/07/2022 10:06:44.2967,1700.680263,1621.353676,-9999.000000,6.432180,6.435042,0.000000,0.000000,0.000000,0.000000,2.374763,1.651841,1.000000
07/07/2022 10:11:44.2987,1700.618420,1621.676136,-9999.000000,6.757872,6.453351,0.000000,0.000000,0.000000,0.000000,2.374713,1.651970,1.000000
07/07/2022 10:16:44.3001,1700.522531,1621.864771,-9999.000000,6.985593,6.472501,0.000000,0.000000,0.000000,0.000000,2.374636,1.652045,0.993333
07/07/2022 10:21:44.3022,1700.371869,1621.931309,-9999.000000,7.174140,6.508482,0.000000,0.000000,0.000000,0.000000,2.374516,1.652071,1.000000
07/07/2022 10:26:44.3022,1700.264019,1621.959326,-9999.000000,7.339396,6.525428,0.000000,0.000000,0.000000,0.000000,2.374430,1.652082,0.996667
07/07/2022 10:31:44.3047,1700.115286,1621.966786,-9999.000000,7.447743,6.547784,0.000000,0.000000,0.000000,0.000000,2.374311,1.652085,0.996667
07/07/2022 10:36:44.3134,1700.003175,1621.635855,-9999.000000,7.527572,6.574335,0.000000,0.000000,0.000000,0.000000,2.374221,1.651953,0.996667
07/07/2022 10:41:44.3080,1699.880504,1620.822448,-9999.000000,7.611917,6.610571,0.000000,0.000000,0.000000,0.000000,2.374123,1.651629,0.986667
07/07/2022 10:46:44.3099,1699.313447,1620.207913,-9999.000000,7.665377,6.594875,0.000000,0.000000,0.000000,0.000000,2.373670,1.651384,0.993333
07/07/2022 10:51:44.3105,1698.901400,1619.277984,-9999.000000,7.738182,6.635112,0.000000,0.000000,0.000000,0.000000,2.373341,1.651013,0.983333
07/07/2022 10:56:44.3147,1698.763292,1618.168151,-9999.000000,7.752585,6.638044,0.000000,0.000000,0.000000,0.000000,2.373230,1.650571,0.966667
07/07/2022 11:01:44.3194,1698.654361,1617.135535,-9999.000000,7.774746,6.626312,0.000000,0.000000,0.000000,0.000000,2.373143,1.650159,0.916667
07/07/2022 11:06:44.3196,1698.194825,1616.349338,-9999.000000,7.784224,6.616533,0.000000,0.000000,0.000000,0.000000,2.372776,1.649846,0.956667
07/07/2022 11:11:44.3185,1697.966330,1615.694970,-9999.000000,7.791499,6.610432,0.000000,0.000000,0.000000,0.000000,2.372593,1.649585,0.973333
07/07/2022 11:16:44.3204,1697.846350,1614.867904,-9999.000000,7.840762,6.656559,0.000000,0.000000,0.000000,0.000000,2.372497,1.649255,0.926667
07/07/2022 11:21:44.3237,1697.708491,1614.039432,-9999.000000,7.856830,6.668542,0.000000,0.000000,0.000000,0.000000,2.372387,1.648925,0.966667
07/07/2022 11:26:44.3228,1697.159415,1613.355548,-9999.000000,7.899185,6.653320,0.000000,0.000000,0.000000,0.000000,2.371948,1.648652,0.996667
07/07/2022 11:31:44.3347,1696.930999,1612.669461,-9999.000000,7.903223,6.647023,0.000000,0.000000,0.000000,0.000000,2.371766,1.648379,0.986667
07/07/2022 11:36:44.3260,1696.646462,1611.828661,-9999.000000,7.905729,6.657390,0.000000,0.000000,0.000000,0.000000,2.371538,1.648043,0.996667
07/07/2022 11:41:44.3283,1696.393247,1610.989495,-9999.000000,7.917058,6.643293,0.000000,0.000000,0.000000,0.000000,2.371336,1.647709,0.993333
07/07/2022 11:46:44.3307,1696.259576,1610.245726,-9999.000000,7.918492,6.653004,0.000000,0.000000,0.000000,0.000000,2.371229,1.647412,0.976667
07/07/2022 11:51:44.3325,1696.167192,1609.321090,-9999.000000,7.910996,6.664914,0.000000,0.000000,0.000000,0.000000,2.371155,1.647044,0.993333
07/07/2022 11:56:44.3343,1696.186266,1609.045469,-9999.000000,8.062261,6.935629,0.000000,0.000000,0.000000,0.000000,2.371171,1.646934,0.993333
07/07/2022 12:01:44.3364,1694.833874,1608.828797,-9999.000000,8.814770,6.934129,0.000000,0.000000,0.000000,0.000000,2.370090,1.646847,0.983333
07/07/2022 12:06:44.3375,1681.981341,1608.318294,-9999.000000,8.648166,6.734444,0.000000,0.000000,0.000000,0.000000,2.359817,1.646644,0.976667
07/07/2022 12:11:44.3384,1679.691974,1607.242916,-9999.000000,8.440178,6.724806,0.000000,0.000000,0.000000,0.000000,2.357987,1.646215,0.953333
07/07/2022 12:16:44.3401,1678.606651,1606.624354,-9999.000000,8.350240,6.715933,0.000000,0.000000,0.000000,0.000000,2.357120,1.645969,0.993333
07/07/2022 12:21:44.3411,1677.703685,1605.854637,-9999.000000,8.260682,6.728458,0.000000,0.000000,0.000000,0.000000,2.356398,1.645662,1.000000
07/07/2022 12:26:44.3445,1676.763143,1605.079911,-9999.000000,8.167156,6.699748,0.000000,0.000000,0.000000,0.000000,2.355646,1.645353,1.000000
07/07/2022 12:31:44.3459,1675.738842,1604.446912,-9999.000000,8.153589,6.737015,0.000000,0.000000,0.000000,0.000000,2.354828,1.645100,1.000000
07/07/2022 12:36:44.3477,1674.658451,1604.200464,-9999.000000,8.151913,6.714938,0.000000,0.000000,0.000000,0.000000,2.353964,1.645002,1.000000
07/07/2022 12:41:44.3493,1673.618997,1603.517950,-9999.000000,8.153301,6.717644,0.000000,0.000000,0.000000,0.000000,2.353133,1.644730,0.996667
07/07/2022 12:46:44.3500,1672.503673,1602.577851,-9999.000000,8.131736,6.745073,0.000000,0.000000,0.000000,0.000000,2.352242,1.644355,1.000000
07/07/2022 12:51:44.3533,1671.245654,1601.586762,-9999.000000,8.084506,6.703684,0.000000,0.000000,0.000000,0.000000,2.351236,1.643960,1.000000
07/07/2022 12:56:44.3540,1670.342475,1600.688288,-9999.000000,8.097821,6.713496,0.000000,0.000000,0.000000,0.000000,2.350515,1.643602,0.996667
07/07/2022 13:01:44.3559,1669.634050,1599.847642,-9999.000000,8.058888,6.676494,0.000000,0.000000,0.000000,0.000000,2.349948,1.643267,1.000000
07/07/2022 13:06:44.3579,1668.939253,1598.702631,-9999.000000,8.070728,6.690214,0.000000,0.000000,0.000000,0.000000,2.349393,1.642810,0.996667
07/07/2022 13:11:44.3589,1668.173615,1597.792776,-9999.000000,8.073383,6.677455,0.000000,0.000000,0.000000,0.000000,2.348781,1.642447,0.996667
07/07/2022 13:16:44.3598,1667.409325,1596.949270,-9999.000000,8.055262,6.678340,0.000000,0.000000,0.000000,0.000000,2.348170,1.642111,0.986667
07/07/2022 13:21:44.3620,1666.630716,1596.014079,-9999.000000,8.039322,6.708525,0.000000,0.000000,0.000000,0.000000,2.347548,1.641738,0.996667
07/07/2022 13:26:44.3633,1665.784153,1595.247989,-9999.000000,8.040357,6.719808,0.000000,0.000000,0.000000,0.000000,2.346871,1.641433,0.996667
07/07/2022 13:31:44.3666,1665.100494,1594.314901,-9999.000000,8.043526,6.686368,0.000000,0.000000,0.000000,0.000000,2.346325,1.641061,0.996667
07/07/2022 13:36:44.3688,1664.447546,1593.454690,-9999.000000,8.035369,6.713730,0.000000,0.000000,0.000000,0.000000,2.345803,1.640718,1.000000
07/07/2022 13:41:44.3721,1663.767908,1592.494548,-9999.000000,8.054600,6.682047,0.000000,0.000000,0.000000,0.000000,2.345260,1.640335,1.000000
07/07/2022 13:46:44.3794,1663.145999,1591.327251,-9999.000000,8.063464,6.683132,0.000000,0.000000,0.000000,0.000000,2.344763,1.639870,1.000000
07/07/2022 13:51:44.3732,1662.585011,1590.852390,-9999.000000,8.048312,6.689543,0.000000,0.000000,0.000000,0.000000,2.344314,1.639680,1.000000
07/07/2022 13:56:44.3733,1662.038626,1590.542404,-9999.000000,8.044401,6.681698,0.000000,0.000000,0.000000,0.000000,2.343878,1.639557,1.000000
07/07/2022 14:01:44.3746,1661.395820,1590.110694,-9999.000000,8.052496,6.720266,0.000000,0.000000,0.000000,0.000000,2.343364,1.639385,1.000000
07/07/2022 14:06:44.3784,1660.852217,1589.544747,-9999.000000,8.072974,6.697287,0.000000,0.000000,0.000000,0.000000,2.342929,1.639159,1.000000
07/07/2022 14:11:44.3796,1660.146970,1588.831242,-9999.000000,8.067058,6.690268,0.000000,0.000000,0.000000,0.000000,2.342366,1.638875,1.000000
07/07/2022 14:16:44.3814,1659.375023,1587.658129,-9999.000000,8.053947,6.695175,0.000000,0.000000,0.000000,0.000000,2.341749,1.638407,1.000000
07/07/2022 14:21:44.3820,1658.646071,1587.349753,-9999.000000,8.059089,6.683634,0.000000,0.000000,0.000000,0.000000,2.341166,1.638284,1.000000
07/07/2022 14:26:44.3840,1658.038843,1587.308057,-9999.000000,8.067886,6.684409,0.000000,0.000000,0.000000,0.000000,2.340681,1.638267,1.000000
07/07/2022 14:31:44.3863,1657.273469,1587.270911,-9999.000000,8.072834,6.687145,0.000000,0.000000,0.000000,0.000000,2.340069,1.638253,1.000000
07/07/2022 14:36:44.3869,1656.537722,1587.271404,-9999.000000,8.045338,6.688480,0.000000,0.000000,0.000000,0.000000,2.339481,1.638253,1.000000
07/07/2022 14:41:44.3880,1656.021758,1587.166878,-9999.000000,8.053478,6.686088,0.000000,0.000000,0.000000,0.000000,2.339069,1.638211,1.000000
07/07/2022 14:46:44.3893,1655.880757,1587.236994,-9999.000000,8.051516,6.688479,0.000000,0.000000,0.000000,0.000000,2.338956,1.638239,1.000000
07/07/2022 14:51:44.3925,1655.819319,1587.223185,-9999.000000,8.022710,6.712036,0.000000,0.000000,0.000000,0.000000,2.338907,1.638234,1.000000
07/07/2022 14:56:44.3938,1655.858460,1587.849431,-9999.000000,8.141441,6.926146,0.000000,0.000000,0.000000,0.000000,2.338938,1.638483,1.000000
07/07/2022 15:01:44.3957,1656.039068,1587.581704,-9999.000000,8.853278,6.968180,0.000000,0.000000,0.000000,0.000000,2.339082,1.638376,1.000000
07/07/2022 15:06:44.3972,1655.744081,1585.718404,-9999.000000,8.730025,6.782778,0.000000,0.000000,0.000000,0.000000,2.338847,1.637634,1.000000
07/07/2022 15:11:44.4010,1655.044857,1584.583141,-9999.000000,8.554227,6.762646,0.000000,0.000000,0.000000,0.000000,2.338288,1.637181,1.000000
07/07/2022 15:16:44.4006,1654.299002,1583.667350,-9999.000000,8.444850,6.740720,0.000000,0.000000,0.000000,0.000000,2.337692,1.636816,1.000000
07/07/2022 15:21:44.4019,1654.034593,1582.687269,-9999.000000,8.369734,6.753698,0.000000,0.000000,0.000000,0.000000,2.337480,1.636425,1.000000
07/07/2022 15:26:44.4075,1653.913501,1581.796097,-9999.000000,8.268799,6.744168,0.000000,0.000000,0.000000,0.000000,2.337384,1.636070,1.000000
07/07/2022 15:31:44.4074,1653.594915,1581.061601,-9999.000000,8.184805,6.717624,0.000000,0.000000,0.000000,0.000000,2.337129,1.635777,1.000000
07/07/2022 15:36:44.4099,1653.385544,1580.052248,-9999.000000,8.178242,6.705558,0.000000,0.000000,0.000000,0.000000,2.336962,1.635375,1.000000
07/07/2022 15:41:44.4096,1653.198011,1579.044434,-9999.000000,8.158976,6.727978,0.000000,0.000000,0.000000,0.000000,2.336812,1.634973,1.000000
07/07/2022 15:46:44.4107,1652.996986,1577.915485,-9999.000000,8.151383,6.721053,0.000000,0.000000,0.000000,0.000000,2.336651,1.634523,1.000000
07/07/2022 15:51:44.4154,1652.878002,1576.962892,-9999.000000,8.160037,6.730380,0.000000,0.000000,0.000000,0.000000,2.336556,1.634143,1.000000
07/07/2022 15:56:44.4158,1652.826028,1576.079813,-9999.000000,7.933802,5.949705,0.000000,0.000000,0.000000,0.000000,2.336514,1.633791,1.000000
07/07/2022 16:01:44.4165,1652.713648,1574.316823,-9999.000000,7.311993,5.459197,0.000000,0.000000,0.000000,0.000000,2.336425,1.633088,1.000000
07/07/2022 16:06:44.4177,1652.256381,1572.146223,-9999.000000,6.929201,5.468743,0.000000,0.000000,0.000000,0.000000,2.336059,1.632222,1.000000
07/07/2022 16:11:44.4181,1652.021070,1570.514037,-9999.000000,6.500083,5.494209,0.000000,0.000000,0.000000,0.000000,2.335871,1.631572,1.000000
07/07/2022 16:16:44.4227,1651.862051,1569.705050,-9999.000000,6.256345,5.456714,0.000000,0.000000,0.000000,0.000000,2.335744,1.631249,1.000000
07/07/2022 16:21:44.4221,1651.809897,1569.293034,-9999.000000,6.111855,5.464043,0.000000,0.000000,0.000000,0.000000,2.335702,1.631085,1.000000
07/07/2022 16:26:44.4245,1651.790046,1569.148118,-9999.000000,5.991207,5.500957,0.000000,0.000000,0.000000,0.000000,2.335686,1.631027,1.000000
07/07/2022 16:31:44.4255,1651.762311,1569.236269,-9999.000000,5.911894,5.494712,0.000000,0.000000,0.000000,0.000000,2.335664,1.631062,1.000000
07/07/2022 16:36:44.4306,1651.743215,1569.193018,-9999.000000,5.818553,5.435151,0.000000,0.000000,0.000000,0.000000,2.335649,1.631045,1.000000
07/07/2022 16:41:44.4308,1651.707143,1568.987468,-9999.000000,5.794916,5.477264,0.000000,0.000000,0.000000,0.000000,2.335620,1.630963,1.000000
07/07/2022 16:46:44.4386,1651.696068,1568.943565,-9999.000000,5.781562,5.489218,0.000000,0.000000,0.000000,0.000000,2.335611,1.630946,1.000000
07/07/2022 16:51:44.4330,1651.695462,1568.883685,-9999.000000,5.779508,5.504832,0.000000,0.000000,0.000000,0.000000,2.335611,1.630922,1.000000
07/07/2022 16:56:44.4353,1651.649615,1568.760919,-9999.000000,5.758601,5.469373,0.000000,0.000000,0.000000,0.000000,2.335574,1.630873,1.000000
