05/13/2022 15:09:28.6787

Time Stamp,Inlet Pressure (psia),Outlet Pressure (psia),Slim Tube 1 (C),Slim Tube 2 (C),Slim Tube 3 (C),Slim Tube 4 (C),Slim Tube 5 (C),Room Temp. (C), Box Temp (C),Excitation Voltage (VDC),Inlet Pressure (VDC),Outlet Pressure (VDC)Top Confining Temp (VDC)
05/15/2022 11:04:29.5373,319.709831,256.178201,-9999.000000,7.707599,6.567193,0.000000,0.000000,0.000000,0.000000,1.271002,1.107560,291.000000
05/15/2022 11:09:29.5414,319.702309,256.171578,-9999.000000,7.721377,6.580161,0.000000,0.000000,0.000000,0.000000,1.270996,1.107557,291.000000
05/15/2022 11:14:29.5422,319.685559,256.131024,-9999.000000,7.782524,6.611814,0.000000,0.000000,0.000000,0.000000,1.270982,1.107541,291.000000
05/15/2022 11:19:29.5423,319.663281,256.150992,-9999.000000,7.799392,6.590598,0.000000,0.000000,0.000000,0.000000,1.270965,1.107549,291.000000
05/15/2022 11:24:29.5453,319.661295,256.145740,-9999.000000,7.808695,6.608488,0.000000,0.000000,0.000000,0.000000,1.270963,1.107547,291.000000
05/15/2022 11:29:29.5448,319.643718,256.109256,-9999.000000,7.803309,6.587603,0.000000,0.000000,0.000000,0.000000,1.270949,1.107532,291.000000
05/15/2022 11:34:29.5475,319.631264,256.073874,-9999.000000,7.793456,6.605629,0.000000,0.000000,0.000000,0.000000,1.270939,1.107518,291.000000
05/15/2022 11:39:29.5485,319.614736,256.042499,-9999.000000,7.802169,6.605752,0.000000,0.000000,0.000000,0.000000,1.270926,1.107506,291.000000
05/15/2022 11:44:29.5496,319.604927,256.087110,-9999.000000,7.792943,6.619125,0.000000,0.000000,0.000000,0.000000,1.270918,1.107523,291.000000
05/15/2022 11:49:29.5516,319.589450,256.095567,-9999.000000,7.800897,6.612246,0.000000,0.000000,0.000000,0.000000,1.270906,1.107527,291.000000
05/15/2022 11:54:29.5525,319.588518,256.089049,-9999.000000,7.802802,6.684813,0.000000,0.000000,0.000000,0.000000,1.270905,1.107524,291.000000
05/15/2022 11:59:29.5545,319.644556,256.335955,-9999.000000,8.403262,7.125613,0.000000,0.000000,0.000000,0.000000,1.270950,1.107623,291.000000
05/15/2022 12:04:29.5556,319.646708,256.615926,-9999.000000,8.426206,6.674631,0.000000,0.000000,0.000000,0.000000,1.270951,1.107734,291.000000
05/15/2022 12:09:29.5570,319.639475,256.593536,-9999.000000,8.209264,6.671574,0.000000,0.000000,0.000000,0.000000,1.270946,1.107725,291.000000
05/15/2022 12:14:29.5597,319.631361,256.584770,-9999.000000,8.094610,6.672259,0.000000,0.000000,0.000000,0.000000,1.270939,1.107722,291.000000
05/15/2022 12:19:29.5592,319.615370,256.538205,-9999.000000,8.053661,6.687118,0.000000,0.000000,0.000000,0.000000,1.270926,1.107703,291.000000
05/15/2022 12:24:29.5610,319.606070,256.542546,-9999.000000,7.981091,6.649905,0.000000,0.000000,0.000000,0.000000,1.270919,1.107705,291.000000
05/15/2022 12:29:29.5628,319.578373,256.521337,-9999.000000,7.956434,6.653325,0.000000,0.000000,0.000000,0.000000,1.270897,1.107696,291.000000
05/15/2022 12:34:29.5647,319.569969,256.489493,-9999.000000,7.898840,6.651704,0.000000,0.000000,0.000000,0.000000,1.270890,1.107684,291.000000
05/15/2022 12:39:29.5659,319.553172,256.467591,-9999.000000,7.850668,6.629906,0.000000,0.000000,0.000000,0.000000,1.270877,1.107675,291.000000
05/15/2022 12:44:29.5684,319.534844,256.456194,-9999.000000,7.847801,6.648313,0.000000,0.000000,0.000000,0.000000,1.270862,1.107670,291.000000
05/15/2022 12:49:29.5683,319.525488,256.431721,-9999.000000,7.830118,6.664496,0.000000,0.000000,0.000000,0.000000,1.270855,1.107661,291.000000
05/15/2022 12:54:29.5709,319.514312,256.436246,-9999.000000,7.835085,6.654395,0.000000,0.000000,0.000000,0.000000,1.270846,1.107662,291.000000
05/15/2022 12:59:29.5734,319.500259,256.427933,-9999.000000,7.832529,6.661440,0.000000,0.000000,0.000000,0.000000,1.270834,1.107659,291.000000
05/15/2022 13:04:29.5725,319.481166,256.388550,-9999.000000,7.832599,6.663933,0.000000,0.000000,0.000000,0.000000,1.270819,1.107643,291.000000
05/15/2022 13:09:29.5749,319.473035,256.392282,-9999.000000,7.819178,6.679337,0.000000,0.000000,0.000000,0.000000,1.270813,1.107645,291.000000
05/15/2022 13:14:29.5751,319.458485,256.379310,-9999.000000,7.838123,6.676584,0.000000,0.000000,0.000000,0.000000,1.270801,1.107640,291.000000
05/15/2022 13:19:29.5776,319.443374,256.344766,-9999.000000,7.834786,6.662603,0.000000,0.000000,0.000000,0.000000,1.270789,1.107626,291.000000
05/15/2022 13:24:29.5790,319.430741,256.347367,-9999.000000,7.830914,6.659401,0.000000,0.000000,0.000000,0.000000,1.270779,1.107627,291.000000
05/15/2022 13:29:29.5806,319.422764,256.338965,-9999.000000,7.826873,6.664834,0.000000,0.000000,0.000000,0.000000,1.270772,1.107624,291.000000
05/15/2022 13:34:29.5824,319.399035,256.335098,-9999.000000,7.811740,6.663054,0.000000,0.000000,0.000000,0.000000,1.270753,1.107622,291.000000
05/15/2022 13:39:29.5835,319.388502,256.281836,-9999.000000,7.795527,6.651356,0.000000,0.000000,0.000000,0.000000,1.270745,1.107601,291.000000
05/15/2022 13:44:29.5855,319.370410,256.283326,-9999.000000,7.839287,6.674694,0.000000,0.000000,0.000000,0.000000,1.270731,1.107602,291.000000
05/15/2022 13:49:29.5863,319.358051,256.329751,-9999.000000,7.838649,6.664473,0.000000,0.000000,0.000000,0.000000,1.270721,1.107620,291.000000
05/15/2022 13:54:29.5882,319.341374,256.312493,-9999.000000,7.835449,6.677559,0.000000,0.000000,0.000000,0.000000,1.270707,1.107613,291.000000
05/15/2022 13:59:29.5891,319.333978,256.298749,-9999.000000,7.837388,6.663858,0.000000,0.000000,0.000000,0.000000,1.270701,1.107608,291.000000
05/15/2022 14:04:29.5909,319.323973,256.296601,-9999.000000,7.796730,6.655525,0.000000,0.000000,0.000000,0.000000,1.270693,1.107607,291.000000
05/15/2022 14:09:29.5905,319.304452,256.262306,-9999.000000,7.806245,6.674209,0.000000,0.000000,0.000000,0.000000,1.270678,1.107593,291.000000
05/15/2022 14:14:29.5930,319.293750,256.245158,-9999.000000,7.771300,6.652980,0.000000,0.000000,0.000000,0.000000,1.270669,1.107586,291.000000
05/15/2022 14:19:29.5958,319.278418,256.260821,-9999.000000,7.828449,6.675999,0.000000,0.000000,0.000000,0.000000,1.270657,1.107593,291.000000
05/15/2022 14:24:29.5955,319.260453,256.242527,-9999.000000,7.784090,6.644432,0.000000,0.000000,0.000000,0.000000,1.270643,1.107585,291.000000
05/15/2022 14:29:29.5986,319.236699,256.221437,-9999.000000,7.824840,6.658611,0.000000,0.000000,0.000000,0.000000,1.270624,1.107577,291.000000
05/15/2022 14:34:29.6019,319.226783,256.208171,-9999.000000,7.773448,6.627964,0.000000,0.000000,0.000000,0.000000,1.270616,1.107572,291.000000
05/15/2022 14:39:29.5997,319.214368,256.183334,-9999.000000,7.751098,6.631666,0.000000,0.000000,0.000000,0.000000,1.270606,1.107562,291.000000
05/15/2022 14:44:29.6026,319.202911,256.178555,-9999.000000,7.795984,6.644858,0.000000,0.000000,0.000000,0.000000,1.270597,1.107560,291.000000
05/15/2022 14:49:29.6024,319.182267,256.170342,-9999.000000,7.847046,6.676292,0.000000,0.000000,0.000000,0.000000,1.270580,1.107556,291.000000
05/15/2022 14:54:29.6052,319.177004,256.136789,-9999.000000,7.889045,6.691965,0.000000,0.000000,0.000000,0.000000,1.270576,1.107543,291.000000
05/15/2022 14:59:29.6071,319.215601,256.273862,-9999.000000,8.445543,7.153847,0.000000,0.000000,0.000000,0.000000,1.270607,1.107598,291.000000
05/15/2022 15:04:29.6075,319.235652,256.362671,-9999.000000,8.482130,6.732026,0.000000,0.000000,0.000000,0.000000,1.270623,1.107633,291.000000
05/15/2022 15:09:29.6096,319.227747,256.359731,-9999.000000,8.275387,6.689912,0.000000,0.000000,0.000000,0.000000,1.270617,1.107632,291.000000
05/15/2022 15:14:29.6101,319.205909,256.381992,-9999.000000,8.130806,6.694659,0.000000,0.000000,0.000000,0.000000,1.270599,1.107641,291.000000
05/15/2022 15:19:29.6124,319.189190,256.354792,-9999.000000,8.054154,6.685964,0.000000,0.000000,0.000000,0.000000,1.270586,1.107630,291.000000
05/15/2022 15:24:29.6133,319.158373,256.348493,-9999.000000,7.984386,6.657176,0.000000,0.000000,0.000000,0.000000,1.270561,1.107628,291.000000
05/15/2022 15:29:29.6143,319.138417,256.323845,-9999.000000,7.933828,6.655830,0.000000,0.000000,0.000000,0.000000,1.270545,1.107618,291.000000
05/15/2022 15:34:29.6162,319.127566,256.282952,-9999.000000,7.909348,6.690415,0.000000,0.000000,0.000000,0.000000,1.270536,1.107601,291.000000
05/15/2022 15:39:29.6172,319.112821,256.284367,-9999.000000,7.905896,6.697719,0.000000,0.000000,0.000000,0.000000,1.270525,1.107602,291.000000
05/15/2022 15:44:29.6201,319.078546,256.250176,-9999.000000,7.912216,6.695175,0.000000,0.000000,0.000000,0.000000,1.270497,1.107588,291.000000
05/15/2022 15:49:29.6217,319.068605,256.256081,-9999.000000,7.924297,6.686521,0.000000,0.000000,0.000000,0.000000,1.270489,1.107591,291.000000
05/15/2022 15:54:29.6211,319.060753,256.239198,-9999.000000,7.877527,6.395654,0.000000,0.000000,0.000000,0.000000,1.270483,1.107584,291.000000
05/15/2022 15:59:29.6237,319.057377,256.235390,-9999.000000,7.410920,5.468902,0.000000,0.000000,0.000000,0.000000,1.270480,1.107582,291.000000
05/15/2022 16:04:29.6257,318.995724,256.188741,-9999.000000,7.007621,5.485314,0.000000,0.000000,0.000000,0.000000,1.270431,1.107564,291.000000
05/15/2022 16:09:29.6256,318.906247,256.095034,-9999.000000,6.716208,5.492977,0.000000,0.000000,0.000000,0.000000,1.270360,1.107526,291.000000
05/15/2022 16:14:29.6285,318.824220,255.930806,-9999.000000,6.444677,5.470645,0.000000,0.000000,0.000000,0.000000,1.270294,1.107461,291.000000
05/15/2022 16:19:29.6284,318.788877,255.847888,-9999.000000,6.240128,5.509222,0.000000,0.000000,0.000000,0.000000,1.270266,1.107428,291.000000
05/15/2022 16:24:29.6312,318.801463,255.839621,-9999.000000,6.079607,5.491793,0.000000,0.000000,0.000000,0.000000,1.270276,1.107425,291.000000
05/15/2022 16:29:29.6323,318.811881,255.874833,-9999.000000,5.984662,5.464697,0.000000,0.000000,0.000000,0.000000,1.270284,1.107439,291.000000
05/15/2022 16:34:29.6330,318.811647,255.862160,-9999.000000,5.929306,5.545985,0.000000,0.000000,0.000000,0.000000,1.270284,1.107434,291.000000
05/15/2022 16:39:29.6352,318.811008,255.864782,-9999.000000,5.934120,5.447173,0.000000,0.000000,0.000000,0.000000,1.270283,1.107435,291.000000
05/15/2022 16:44:29.6366,318.806529,255.908760,-9999.000000,5.852203,5.469130,0.000000,0.000000,0.000000,0.000000,1.270280,1.107452,291.000000
05/15/2022 16:49:29.6372,318.791030,255.841589,-9999.000000,5.816602,5.453429,0.000000,0.000000,0.000000,0.000000,1.270267,1.107425,291.000000
05/15/2022 16:54:29.6390,318.782792,255.860924,-9999.000000,5.723903,5.453392,0.000000,0.000000,0.000000,0.000000,1.270261,1.107433,291.000000
05/15/2022 16:59:29.6426,318.772356,255.841489,-9999.000000,5.710230,5.456291,0.000000,0.000000,0.000000,0.000000,1.270253,1.107425,291.000000
05/15/2022 17:04:29.6435,318.747317,255.845556,-9999.000000,5.710313,5.471335,0.000000,0.000000,0.000000,0.000000,1.270233,1.107427,291.000000
05/15/2022 17:09:29.6443,318.736006,255.827028,-9999.000000,5.722446,5.437166,0.000000,0.000000,0.000000,0.000000,1.270224,1.107420,291.000000
05/15/2022 17:14:29.6465,318.722163,255.813762,-9999.000000,5.732594,5.462640,0.000000,0.000000,0.000000,0.000000,1.270212,1.107414,291.000000
05/15/2022 17:19:29.6466,318.700126,255.756124,-9999.000000,5.743523,5.480339,0.000000,0.000000,0.000000,0.000000,1.270195,1.107391,291.000000
05/15/2022 17:24:29.6493,318.681878,255.761446,-9999.000000,5.716892,5.448268,0.000000,0.000000,0.000000,0.000000,1.270180,1.107393,291.000000
05/15/2022 17:29:29.6491,318.693745,255.789767,-9999.000000,5.696037,5.511505,0.000000,0.000000,0.000000,0.000000,1.270190,1.107405,291.000000
05/15/2022 17:34:29.6515,318.673292,255.766465,-9999.000000,5.694983,5.457085,0.000000,0.000000,0.000000,0.000000,1.270173,1.107395,291.000000
05/15/2022 17:39:29.6530,318.659580,255.756852,-9999.000000,5.686434,5.468438,0.000000,0.000000,0.000000,0.000000,1.270162,1.107392,291.000000
05/15/2022 17:44:29.6540,318.649289,255.711438,-9999.000000,5.669848,5.476738,0.000000,0.000000,0.000000,0.000000,1.270154,1.107374,291.000000
05/15/2022 17:49:29.6563,318.623369,255.685405,-9999.000000,5.614663,5.462557,0.000000,0.000000,0.000000,0.000000,1.270133,1.107363,291.000000
05/15/2022 17:54:29.6579,318.618529,255.686033,-9999.000000,5.710035,5.582040,0.000000,0.000000,0.000000,0.000000,1.270130,1.107363,291.000000
05/15/2022 17:59:29.6595,318.628219,255.715943,-9999.000000,6.218791,6.019615,0.000000,0.000000,0.000000,0.000000,1.270137,1.107375,291.000000
05/15/2022 18:04:29.6596,318.589647,255.764800,-9999.000000,6.126244,5.265843,0.000000,0.000000,0.000000,0.000000,1.270107,1.107395,291.000000
05/15/2022 18:09:29.6607,318.561771,255.686760,-9999.000000,5.966629,5.404351,0.000000,0.000000,0.000000,0.000000,1.270084,1.107364,291.000000
05/15/2022 18:14:29.6630,318.533050,255.661834,-9999.000000,5.814581,5.434705,0.000000,0.000000,0.000000,0.000000,1.270061,1.107354,291.000000
05/15/2022 18:19:29.6653,318.514503,255.680332,-9999.000000,5.740932,5.438523,0.000000,0.000000,0.000000,0.000000,1.270046,1.107361,291.000000
05/15/2022 18:24:29.6651,318.521876,255.642767,-9999.000000,5.680103,5.453826,0.000000,0.000000,0.000000,0.000000,1.270052,1.107346,291.000000
05/15/2022 18:29:29.6672,318.504269,255.641018,-9999.000000,5.692488,5.457212,0.000000,0.000000,0.000000,0.000000,1.270038,1.107345,291.000000
05/15/2022 18:34:29.6679,318.491462,255.620551,-9999.000000,5.697305,5.484379,0.000000,0.000000,0.000000,0.000000,1.270028,1.107337,291.000000
05/15/2022 18:39:29.6703,318.483187,255.641033,-9999.000000,5.689866,5.494834,0.000000,0.000000,0.000000,0.000000,1.270021,1.107345,291.000000
05/15/2022 18:44:29.6711,318.475980,255.633040,-9999.000000,5.683573,5.500490,0.000000,0.000000,0.000000,0.000000,1.270016,1.107342,291.000000
05/15/2022 18:49:29.6729,318.446623,255.641367,-9999.000000,5.707425,5.522458,0.000000,0.000000,0.000000,0.000000,1.269992,1.107346,291.000000
05/15/2022 18:54:29.6745,318.440446,255.621164,-9999.000000,5.700297,5.428530,0.000000,0.000000,0.000000,0.000000,1.269987,1.107338,291.000000
05/15/2022 18:59:29.6765,318.427480,255.592575,-9999.000000,5.690145,5.460899,0.000000,0.000000,0.000000,0.000000,1.269977,1.107326,291.000000
05/15/2022 19:04:29.6770,318.414616,255.577231,-9999.000000,5.696316,5.480194,0.000000,0.000000,0.000000,0.000000,1.269967,1.107320,291.000000
05/15/2022 19:09:29.6796,318.394669,255.614232,-9999.000000,5.704870,5.484032,0.000000,0.000000,0.000000,0.000000,1.269951,1.107335,291.000000
05/15/2022 19:14:29.6801,318.393305,255.595918,-9999.000000,5.698774,5.456175,0.000000,0.000000,0.000000,0.000000,1.269950,1.107327,291.000000
05/15/2022 19:19:29.6825,318.372198,255.597932,-9999.000000,5.701337,5.479832,0.000000,0.000000,0.000000,0.000000,1.269933,1.107328,291.000000
05/15/2022 19:24:29.6839,318.360586,255.612119,-9999.000000,5.708407,5.448557,0.000000,0.000000,0.000000,0.000000,1.269923,1.107334,291.000000
05/15/2022 19:29:29.6845,318.348376,255.578417,-9999.000000,5.710407,5.465925,0.000000,0.000000,0.000000,0.000000,1.269914,1.107320,291.000000
05/15/2022 19:34:29.6863,318.327428,255.563566,-9999.000000,5.691862,5.489263,0.000000,0.000000,0.000000,0.000000,1.269897,1.107315,291.000000
05/15/2022 19:39:29.6886,318.305155,255.507957,-9999.000000,5.693576,5.480156,0.000000,0.000000,0.000000,0.000000,1.269879,1.107292,291.000000
05/15/2022 19:44:29.6893,318.298247,255.530541,-9999.000000,5.701099,5.437548,0.000000,0.000000,0.000000,0.000000,1.269874,1.107301,291.000000
05/15/2022 19:49:29.6916,318.285788,255.540767,-9999.000000,5.698955,5.459297,0.000000,0.000000,0.000000,0.000000,1.269864,1.107305,291.000000
05/15/2022 19:54:29.6929,318.271269,255.507055,-9999.000000,5.692751,5.480756,0.000000,0.000000,0.000000,0.000000,1.269852,1.107292,291.000000
05/15/2022 19:59:29.6929,318.267341,255.492867,-9999.000000,5.678951,5.484824,0.000000,0.000000,0.000000,0.000000,1.269849,1.107286,291.000000
05/15/2022 20:04:29.6963,318.246252,255.463983,-9999.000000,5.681780,5.484442,0.000000,0.000000,0.000000,0.000000,1.269832,1.107275,291.000000
05/15/2022 20:09:29.6974,318.237193,255.413945,-9999.000000,5.706955,5.455861,0.000000,0.000000,0.000000,0.000000,1.269825,1.107255,291.000000
05/15/2022 20:14:29.6985,318.218192,255.407696,-9999.000000,5.691238,5.481384,0.000000,0.000000,0.000000,0.000000,1.269810,1.107252,291.000000
05/15/2022 20:19:29.7004,318.215425,255.391231,-9999.000000,5.704941,5.498709,0.000000,0.000000,0.000000,0.000000,1.269807,1.107246,291.000000
05/15/2022 20:24:29.7006,318.208435,255.385141,-9999.000000,5.715214,5.451452,0.000000,0.000000,0.000000,0.000000,1.269802,1.107243,291.000000
05/15/2022 20:29:29.7031,318.203578,255.319022,-9999.000000,5.718295,5.486507,0.000000,0.000000,0.000000,0.000000,1.269798,1.107217,291.000000
05/15/2022 20:34:29.7048,318.187457,255.247276,-9999.000000,5.709038,5.476788,0.000000,0.000000,0.000000,0.000000,1.269785,1.107188,291.000000
05/15/2022 20:39:29.7050,318.167014,255.191004,-9999.000000,5.713077,5.485453,0.000000,0.000000,0.000000,0.000000,1.269769,1.107166,291.000000
05/15/2022 20:44:29.7069,318.148723,255.166580,-9999.000000,5.709043,5.494429,0.000000,0.000000,0.000000,0.000000,1.269754,1.107156,291.000000
05/15/2022 20:49:29.7073,318.133731,255.140811,-9999.000000,5.664884,5.481145,0.000000,0.000000,0.000000,0.000000,1.269742,1.107146,291.000000
05/15/2022 20:54:29.7103,318.127927,255.327449,-9999.000000,5.671621,5.557729,0.000000,0.000000,0.000000,0.000000,1.269737,1.107220,291.000000
05/15/2022 20:59:29.7103,318.148805,255.726667,-9999.000000,6.228373,6.011218,0.000000,0.000000,0.000000,0.000000,1.269754,1.107380,291.000000
05/15/2022 21:04:29.7125,318.108729,255.746486,-9999.000000,6.177566,5.295720,0.000000,0.000000,0.000000,0.000000,1.269722,1.107387,291.000000
05/15/2022 21:09:29.7141,318.077022,255.732204,-9999.000000,5.946623,5.430312,0.000000,0.000000,0.000000,0.000000,1.269697,1.107382,291.000000
05/15/2022 21:14:29.7160,318.064332,255.681568,-9999.000000,5.804432,5.429424,0.000000,0.000000,0.000000,0.000000,1.269687,1.107362,291.000000
05/15/2022 21:19:29.7168,318.050981,255.623930,-9999.000000,5.743819,5.439900,0.000000,0.000000,0.000000,0.000000,1.269676,1.107339,291.000000
05/15/2022 21:24:29.7187,318.049020,255.587118,-9999.000000,5.696548,5.476360,0.000000,0.000000,0.000000,0.000000,1.269674,1.107324,291.000000
05/15/2022 21:29:29.7186,318.046539,255.542397,-9999.000000,5.681670,5.455163,0.000000,0.000000,0.000000,0.000000,1.269672,1.107306,291.000000
05/15/2022 21:34:29.7217,318.023901,255.501513,-9999.000000,5.690665,5.452967,0.000000,0.000000,0.000000,0.000000,1.269654,1.107290,291.000000
05/15/2022 21:39:29.7215,318.020846,255.481196,-9999.000000,5.702223,5.459284,0.000000,0.000000,0.000000,0.000000,1.269652,1.107282,291.000000
05/15/2022 21:44:29.7234,318.009321,255.436201,-9999.000000,5.708201,5.485290,0.000000,0.000000,0.000000,0.000000,1.269643,1.107264,291.000000
05/15/2022 21:49:29.7263,317.984766,255.406909,-9999.000000,5.699036,5.518430,0.000000,0.000000,0.000000,0.000000,1.269623,1.107252,291.000000
05/15/2022 21:54:29.7282,317.973889,255.374587,-9999.000000,5.731099,5.624153,0.000000,0.000000,0.000000,0.000000,1.269614,1.107239,291.000000
05/15/2022 21:59:29.7291,317.982246,255.377935,-9999.000000,6.011558,6.428349,0.000000,0.000000,0.000000,0.000000,1.269621,1.107241,291.000000
05/15/2022 22:04:29.7310,317.968982,255.380268,-9999.000000,6.435449,6.438139,0.000000,0.000000,0.000000,0.000000,1.269610,1.107241,291.000000
05/15/2022 22:09:29.7310,317.946055,255.392995,-9999.000000,6.744401,6.432796,0.000000,0.000000,0.000000,0.000000,1.269592,1.107247,291.000000
05/15/2022 22:14:29.7331,317.929107,255.401616,-9999.000000,6.988425,6.465466,0.000000,0.000000,0.000000,0.000000,1.269579,1.107250,291.000000
05/15/2022 22:19:29.7337,317.893465,255.357060,-9999.000000,7.144142,6.480025,0.000000,0.000000,0.000000,0.000000,1.269550,1.107232,291.000000
05/15/2022 22:24:29.7357,317.878963,255.296497,-9999.000000,7.276870,6.492224,0.000000,0.000000,0.000000,0.000000,1.269539,1.107208,291.000000
05/15/2022 22:29:29.7377,317.858771,255.231853,-9999.000000,7.392471,6.526631,0.000000,0.000000,0.000000,0.000000,1.269522,1.107182,291.000000
05/15/2022 22:34:29.7388,317.846744,255.132589,-9999.000000,7.473745,6.552100,0.000000,0.000000,0.000000,0.000000,1.269513,1.107143,291.000000
05/15/2022 22:39:29.7394,317.817767,255.046331,-9999.000000,7.546093,6.573636,0.000000,0.000000,0.000000,0.000000,1.269490,1.107108,291.000000
05/15/2022 22:44:29.7424,317.814237,254.939513,-9999.000000,7.582638,6.546363,0.000000,0.000000,0.000000,0.000000,1.269487,1.107066,291.000000
05/15/2022 22:49:29.7431,317.806407,254.862101,-9999.000000,7.646886,6.593653,0.000000,0.000000,0.000000,0.000000,1.269481,1.107035,291.000000
05/15/2022 22:54:29.7450,317.786759,254.772854,-9999.000000,7.695995,6.655951,0.000000,0.000000,0.000000,0.000000,1.269465,1.106999,291.000000
05/15/2022 22:59:29.7471,317.841417,254.879304,-9999.000000,8.291570,7.102321,0.000000,0.000000,0.000000,0.000000,1.269508,1.107042,291.000000
05/15/2022 23:04:29.7471,317.840480,254.965242,-9999.000000,8.369379,6.651123,0.000000,0.000000,0.000000,0.000000,1.269508,1.107076,291.000000
05/15/2022 23:09:29.7498,317.841745,254.925146,-9999.000000,8.150354,6.625043,0.000000,0.000000,0.000000,0.000000,1.269509,1.107060,291.000000
05/15/2022 23:14:29.7510,317.830952,254.898794,-9999.000000,8.002139,6.626072,0.000000,0.000000,0.000000,0.000000,1.269500,1.107050,291.000000
05/15/2022 23:19:29.7511,317.815585,254.891124,-9999.000000,7.894204,6.631675,0.000000,0.000000,0.000000,0.000000,1.269488,1.107046,291.000000
05/15/2022 23:24:29.7540,317.799854,254.855787,-9999.000000,7.861217,6.620676,0.000000,0.000000,0.000000,0.000000,1.269475,1.107032,291.000000
05/15/2022 23:29:29.7547,317.794112,254.894792,-9999.000000,7.851552,6.641860,0.000000,0.000000,0.000000,0.000000,1.269471,1.107048,291.000000
05/15/2022 23:34:29.7562,317.785297,254.839402,-9999.000000,7.838235,6.646329,0.000000,0.000000,0.000000,0.000000,1.269464,1.107026,291.000000
05/15/2022 23:39:29.7575,317.771446,254.855344,-9999.000000,7.839951,6.656443,0.000000,0.000000,0.000000,0.000000,1.269453,1.107032,291.000000
05/15/2022 23:44:29.7597,317.760693,254.837020,-9999.000000,7.828594,6.636885,0.000000,0.000000,0.000000,0.000000,1.269444,1.107025,291.000000
05/15/2022 23:49:29.7612,317.739295,254.826789,-9999.000000,7.839466,6.643909,0.000000,0.000000,0.000000,0.000000,1.269427,1.107021,291.000000
05/15/2022 23:54:29.7630,317.742962,254.822762,-9999.000000,7.912295,6.848795,0.000000,0.000000,0.000000,0.000000,1.269430,1.107019,291.000000
05/15/2022 23:59:29.7630,317.801642,254.922759,-9999.000000,8.571053,7.095165,0.000000,0.000000,0.000000,0.000000,1.269477,1.107059,291.000000
05/16/2022 00:04:29.7651,317.808699,254.963981,-9999.000000,8.423552,6.698577,0.000000,0.000000,0.000000,0.000000,1.269482,1.107076,291.000000
05/16/2022 00:09:29.7660,317.805795,254.982808,-9999.000000,8.201220,6.669053,0.000000,0.000000,0.000000,0.000000,1.269480,1.107083,291.000000
05/16/2022 00:14:29.7679,317.789759,254.974077,-9999.000000,8.133849,6.679560,0.000000,0.000000,0.000000,0.000000,1.269467,1.107080,291.000000
05/16/2022 00:19:29.7694,317.779048,254.961480,-9999.000000,8.019697,6.677422,0.000000,0.000000,0.000000,0.000000,1.269459,1.107075,291.000000
05/16/2022 00:24:29.7703,317.754096,254.962999,-9999.000000,7.967341,6.665921,0.000000,0.000000,0.000000,0.000000,1.269439,1.107075,291.000000
05/16/2022 00:29:29.7737,317.742104,254.951732,-9999.000000,7.926084,6.652335,0.000000,0.000000,0.000000,0.000000,1.269429,1.107071,291.000000
05/16/2022 00:34:29.7730,317.731415,254.905187,-9999.000000,7.907558,6.675424,0.000000,0.000000,0.000000,0.000000,1.269421,1.107052,291.000000
05/16/2022 00:39:29.7753,317.711412,254.905576,-9999.000000,7.883397,6.670382,0.000000,0.000000,0.000000,0.000000,1.269405,1.107052,291.000000
05/16/2022 00:44:29.7776,317.692005,254.881526,-9999.000000,7.838945,6.630386,0.000000,0.000000,0.000000,0.000000,1.269389,1.107043,291.000000
05/16/2022 00:49:29.7777,317.687578,254.860058,-9999.000000,7.822583,6.652432,0.000000,0.000000,0.000000,0.000000,1.269386,1.107034,291.000000
05/16/2022 00:54:29.7790,317.665188,254.820844,-9999.000000,7.808857,6.664713,0.000000,0.000000,0.000000,0.000000,1.269368,1.107018,291.000000
05/16/2022 00:59:29.7799,317.657465,254.832330,-9999.000000,7.806043,6.669824,0.000000,0.000000,0.000000,0.000000,1.269361,1.107023,291.000000
05/16/2022 01:04:29.7816,317.636382,254.814241,-9999.000000,7.821897,6.654180,0.000000,0.000000,0.000000,0.000000,1.269345,1.107016,291.000000
05/16/2022 01:09:29.7839,317.631590,254.771164,-9999.000000,7.818148,6.664919,0.000000,0.000000,0.000000,0.000000,1.269341,1.106999,291.000000
05/16/2022 01:14:29.7857,317.607052,254.760674,-9999.000000,7.827118,6.651675,0.000000,0.000000,0.000000,0.000000,1.269321,1.106994,291.000000
05/16/2022 01:19:29.7860,317.609483,254.743606,-9999.000000,7.836835,6.648127,0.000000,0.000000,0.000000,0.000000,1.269323,1.106988,291.000000
05/16/2022 01:24:29.7896,317.583484,254.729264,-9999.000000,7.825094,6.642432,0.000000,0.000000,0.000000,0.000000,1.269302,1.106982,291.000000
05/16/2022 01:29:29.7883,317.580670,254.736410,-9999.000000,7.822041,6.658670,0.000000,0.000000,0.000000,0.000000,1.269300,1.106985,291.000000
05/16/2022 01:34:29.7913,317.565937,254.699812,-9999.000000,7.807872,6.674405,0.000000,0.000000,0.000000,0.000000,1.269288,1.106970,291.000000
05/16/2022 01:39:29.7921,317.552312,254.686452,-9999.000000,7.804806,6.693505,0.000000,0.000000,0.000000,0.000000,1.269277,1.106965,291.000000
05/16/2022 01:44:29.7926,317.535347,254.664081,-9999.000000,7.832055,6.677095,0.000000,0.000000,0.000000,0.000000,1.269264,1.106956,291.000000
